DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,day_of_week,ac_power_lag1,irradiation_lag1,ac_power_rolling_mean,irradiation_rolling_mean
2020-06-15 05:00:00,0.0001364937304090475,0.05451120050395253,0.038928945305201024,0.21739130434782608,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,4.9253132432110455e-05
2020-06-15 06:00:00,0.05278470600511837,0.08295698282050723,0.08273107341436697,0.2608695652173913,0.4666666666666667,1.0,0.0,0.0,0.0001364937304090475,0.02028122711730056,0.019096370589571834
2020-06-15 07:00:00,0.17631287802474552,0.18518453150606273,0.21843093383533757,0.30434782608695654,0.4666666666666667,1.0,0.0,0.058435422975226775,0.05278470600511837,0.0877705552948707,0.0827180585955264
2020-06-15 08:00:00,0.5208757854191918,0.33222978686115723,0.5084711799131172,0.34782608695652173,0.4666666666666667,1.0,0.0,0.1944540838461403,0.17631287802474552,0.28435837071503534,0.2706244277696242
2020-06-15 09:00:00,0.6236561754295957,0.4032765129855156,0.5865486222774594,0.3913043478260869,0.4666666666666667,1.0,0.0,0.5664199744626731,0.5208757854191918,0.4999884258753807,0.4766207618214535
2020-06-15 10:00:00,0.7529105791070857,0.48269839767649536,0.6679344169373982,0.43478260869565216,0.4666666666666667,1.0,0.0,0.6797209796424364,0.6236561754295957,0.712549612901569,0.6846833801292477
2020-06-15 11:00:00,0.6369241721727561,0.5454125123938214,0.6599121877370941,0.4782608695652174,0.4666666666666667,1.0,0.0,0.8068974434195808,0.7529105791070857,0.7562393152780638,0.7265589046986634
2020-06-15 12:00:00,0.49983090686711673,0.5600754772200967,0.560290087498442,0.5217391304347826,0.4666666666666667,1.0,0.0,0.6923012252995324,0.6369241721727561,0.7120361455949444,0.681877128234043
2020-06-15 13:00:00,0.4031074447849728,0.5538035721821479,0.5296864792645135,0.5652173913043478,0.4666666666666667,1.0,0.0,0.5523602976511889,0.49983090686711673,0.5889889926797335,0.5556522822405302
2020-06-15 14:00:00,0.4501254437226452,0.46601935955002194,0.47732554285095313,0.6086956521739131,0.4666666666666667,1.0,0.0,0.4523670008131699,0.4031074447849728,0.5345828064588359,0.48824682352132087
2020-06-15 15:00:00,0.4218167253881837,0.514790698967758,0.5080949650005211,0.6521739130434783,0.4666666666666667,1.0,0.0,0.5355430328144689,0.4501254437226452,0.5097232797195395,0.4600957663229013
2020-06-15 16:00:00,0.19844175289050675,0.4695364841069154,0.3465630286961818,0.6956521739130435,0.4666666666666667,1.0,0.0,0.48073361788605984,0.4218167253881837,0.4337959094034334,0.3862430963358285
2020-06-15 17:00:00,0.1329449631322794,0.43660378612169604,0.29508178227987997,0.7391304347826086,0.4666666666666667,1.0,0.0,0.23360075091335353,0.19844175289050675,0.30080661282126875,0.2717899843239721
2020-06-15 18:00:00,0.015160954091889165,0.3748968452680841,0.18542453931024955,0.7826086956521738,0.4666666666666667,1.0,0.0,0.1523667214399241,0.1329449631322794,0.13927986077072899,0.1250501267646025
2020-06-15 19:00:00,4.9595287977869655e-06,0.16575451589622436,0.08040812944825565,0.8260869565217391,0.4666666666666667,1.0,0.0,0.015333569688969683,0.015160954091889165,0.05820386879828749,0.053445126054507894
2020-06-15 20:00:00,0.0,0.1876431466380588,0.09067499794528161,0.8695652173913043,0.4666666666666667,1.0,0.0,0.0,4.9595287977869655e-06,0.005321833804690409,0.005472549909628081
2020-06-15 21:00:00,0.0,0.16493445683871122,0.06668448170185598,0.9130434782608695,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,1.7896230686626343e-06
2020-06-15 22:00:00,0.0,0.1833229319461096,0.08803858224071598,0.9565217391304348,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-15 23:00:00,0.0,0.20586649844715832,0.10860888277274744,1.0,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0
2020-06-16 00:00:00,0.0,0.1496993236901294,0.07396915214558958,0.0,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 01:00:00,0.0,0.13973491459799092,0.06637801241718061,0.043478260869565216,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 02:00:00,0.0,0.13432203728275116,0.07924274276496884,0.08695652173913043,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 03:00:00,0.0,0.12373790176849808,0.06629182524394811,0.13043478260869565,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 04:00:00,0.0,0.13360227039454498,0.07870372570036249,0.17391304347826086,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 05:00:00,1.1096175202513059e-05,0.13455936230552168,0.0807097306382411,0.21739130434782608,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,4.004003591165082e-06
2020-06-16 06:00:00,0.03348039847753912,0.14218720712155686,0.09805348924905549,0.2608695652173913,0.5,1.0,0.16666666666666666,0.0,1.1096175202513059e-05,0.012798091507106608,0.012085251216594367
2020-06-16 07:00:00,0.18126504988433678,0.1935661575809815,0.20565160695188017,0.30434782608695654,0.5,1.0,0.16666666666666666,0.03687458782291747,0.03348039847753912,0.08247535424761337,0.07749390757410951
2020-06-16 08:00:00,0.3689962358780117,0.28355092117517633,0.38531759787515724,0.34782608695652173,0.5,1.0,0.16666666666666666,0.20075808512219012,0.18126504988433678,0.2273184503536829,0.21064049164671997
2020-06-16 09:00:00,0.508873234825662,0.36360665886090127,0.48922841322875404,0.3913043478260869,0.5,1.0,0.16666666666666666,0.41733015152616165,0.3689962358780117,0.4109180877128356,0.3821838017738518
2020-06-16 10:00:00,0.6957477951921515,0.4554753336834516,0.6723415631741565,0.43478260869565216,0.5,1.0,0.16666666666666666,0.5658722862919767,0.508873234825662,0.6107398354002488,0.5678325250725934
2020-06-16 11:00:00,0.607783817260542,0.5100836778206537,0.6715541513106911,0.4782608695652174,0.5,1.0,0.16666666666666666,0.7764958488299082,0.6957477951921515,0.6946397331126873,0.65399792134208
2020-06-16 12:00:00,0.40476249463858915,0.5034958345074243,0.5428619034679756,0.5217391304347826,0.5,1.0,0.16666666666666666,0.6590672999762369,0.607783817260542,0.6578573215758787,0.6164300414205617
2020-06-16 13:00:00,0.44835132564318747,0.524360660507327,0.559539444118387,0.5652173913043478,0.5,1.0,0.16666666666666666,0.4598927139628079,0.40476249463858915,0.5673037027169774,0.5271581676030986
2020-06-16 14:00:00,0.4889718758027222,0.5659399335606388,0.5785900675032716,0.6086956521739131,0.5,1.0,0.16666666666666666,0.5155876212679041,0.44835132564318747,0.5305167493833318,0.48428542707787026
2020-06-16 15:00:00,0.343067546205232,0.5221076646932352,0.463610301807937,0.6521739130434783,0.5,1.0,0.16666666666666666,0.5530746415641749,0.4889718758027222,0.5098536317295093,0.4620230897787218
2020-06-16 16:00:00,0.23340810028280753,0.49644808034328824,0.3713852211029141,0.6956521739130435,0.5,1.0,0.16666666666666666,0.40035696629308304,0.343067546205232,0.4221612963355781,0.3844618192914215
2020-06-16 17:00:00,0.10812508881217897,0.41612336657930316,0.24362742419701572,0.7391304347826086,0.5,1.0,0.16666666666666666,0.26292348606582067,0.23340810028280753,0.27213566532625305,0.24703501455976778
2020-06-16 18:00:00,0.01994522681645912,0.3382258744176523,0.14888374404539145,0.7826086956521738,0.5,1.0,0.16666666666666666,0.12081227625212873,0.10812508881217897,0.1407155517805482,0.13043781745073044
2020-06-16 19:00:00,0.0,0.2742139564610506,0.10760824779969197,0.8260869565217391,0.5,1.0,0.16666666666666666,0.02170187416877067,0.01994522681645912,0.04946249560546096,0.046213582099236934
2020-06-16 20:00:00,0.0,0.21650484447905094,0.07269639924425436,0.8695652173913043,0.5,1.0,0.16666666666666666,0.0,0.0,0.0075320861299233806,0.007197143010430863
2020-06-16 21:00:00,0.0,0.19291457839144788,0.0734384548127679,0.9130434782608695,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 22:00:00,0.0,0.15785492643291965,0.057388543546455006,0.9565217391304348,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-16 23:00:00,0.0,0.15753527224959418,0.07028028353597537,1.0,0.5,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-06-17 00:00:00,0.0,0.15158314375301107,0.07086568313835123,0.0,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 01:00:00,0.0,0.1413933189599359,0.0694186530423615,0.043478260869565216,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 02:00:00,0.0,0.1392200817062108,0.07646021615258142,0.08695652173913043,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 03:00:00,0.0,0.1488820721299482,0.09519679903892825,0.13043478260869565,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 04:00:00,0.0,0.13670677319564772,0.08095311955470624,0.17391304347826086,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 05:00:00,0.0,0.10262366208752893,0.07121470677746417,0.21739130434782608,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 06:00:00,0.02520235316679095,0.09941968542450463,0.07743652521528782,0.2608695652173913,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.005609140977890993,0.009094152782012902
2020-06-17 07:00:00,0.18115253396062586,0.1545633570701188,0.21030779908951241,0.30434782608695654,0.5333333333333333,1.0,0.3333333333333333,0.016161375427384363,0.02520235316679095,0.0776523473866018,0.07446220828793834
2020-06-17 08:00:00,0.2554502494602548,0.24078658671215902,0.31603683375542974,0.34782608695652173,0.5333333333333333,1.0,0.3333333333333333,0.20757497633826083,0.18115253396062586,0.1819394362324218,0.16664025140242145
2020-06-17 09:00:00,0.3840402303703169,0.31318978896038563,0.40730594023002004,0.3913043478260869,0.5333333333333333,1.0,0.3333333333333333,0.3004778809642179,0.2554502494602548,0.3341442017110882,0.29612524265165735
2020-06-17 10:00:00,0.455905440283059,0.3770683351558315,0.48962269467216774,0.43478260869565216,0.5333333333333333,1.0,0.3333333333333333,0.45470238668621527,0.3840402303703169,0.4457156529238684,0.3952685603752881
2020-06-17 11:00:00,0.6041920231749613,0.4418266938870623,0.5466963451173312,0.4782608695652174,0.5333333333333333,1.0,0.3333333333333333,0.529040975701638,0.455905440283059,0.5733270604663371,0.5211104192938762
2020-06-17 12:00:00,0.8271684428982214,0.5656642127345508,0.7613474020882967,0.5217391304347826,0.5333333333333333,1.0,0.3333333333333333,0.6681591131243302,0.6041920231749613,0.7206420188961227,0.6810111888799176
2020-06-17 13:00:00,0.5808322517992658,0.565601359546986,0.5941825051294602,0.5652173913043478,0.5333333333333333,1.0,0.3333333333333333,0.8791546082719179,0.8271684428982214,0.7687100512480819,0.7260904520336124
2020-06-17 14:00:00,0.4869764661196363,0.5598662299987747,0.5553024895330783,0.6086956521739131,0.5333333333333333,1.0,0.3333333333333333,0.6675373194301465,0.5808322517992658,0.7317072631445631,0.6837937594495836
2020-06-17 15:00:00,0.13906224809435516,0.40171744821349087,0.2942859743226844,0.6521739130434783,0.5333333333333333,1.0,0.3333333333333333,0.561544579319948,0.4869764661196363,0.4854832183114563,0.4354938160124861
2020-06-17 16:00:00,0.154466142485059,0.2356472859212264,0.2156227499950883,0.6956521739130435,0.5333333333333333,1.0,0.3333333333333333,0.16971991167902326,0.13906224809435516,0.3210497080902063,0.2816415739811694
2020-06-17 17:00:00,0.08565398067032295,0.24685503948754417,0.18414727357100852,0.7391304347826086,0.5333333333333333,1.0,0.3333333333333333,0.1937621545692697,0.154466142485059,0.16129619413906376,0.13682620799612247
2020-06-17 18:00:00,0.017898352908182237,0.22504107314030874,0.12389282794984818,0.7826086956521738,0.5333333333333333,1.0,0.3333333333333333,0.10125368540503007,0.08565398067032295,0.10929537622987967,0.09310477582689113
2020-06-17 19:00:00,0.0,0.18799718517748865,0.0955010192975872,0.8260869565217391,0.5333333333333333,1.0,0.3333333333333333,0.019892202931124165,0.017898352908182237,0.04204619647767939,0.03736638147495688
2020-06-17 20:00:00,0.0,0.15658848902430655,0.06325086197508006,0.8695652173913043,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0069040021440520865,0.006458538010961474
2020-06-17 21:00:00,0.0,0.16100992176411255,0.07970173565231536,0.9130434782608695,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 22:00:00,0.0,0.11137648668920064,0.06407167520383805,0.9565217391304348,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-06-17 23:00:00,0.0,0.09272359610628422,0.058400205752117074,1.0,0.5333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,0.0
